OG0027128	0	0	0	0	4	0
OG0027129	0	0	0	0	4	0
OG0027130	0	0	0	0	4	0
OG0027131	0	0	0	0	4	0
OG0027132	0	0	0	0	4	0
OG0027133	0	0	0	0	4	0
OG0027134	0	0	0	0	4	0
OG0027135	0	0	0	0	4	0
OG0027136	0	0	0	0	4	0
OG0027137	0	0	0	0	4	0
OG0027138	0	0	0	0	4	0
OG0027139	0	0	0	0	4	0
OG0027140	0	0	0	0	4	0
OG0027141	0	0	0	0	4	0
OG0027142	0	0	0	0	4	0
OG0027143	0	0	0	0	4	0
OG0027144	0	0	0	0	4	0
OG0027145	0	0	0	0	4	0
OG0027146	0	0	0	0	4	0
OG0027147	0	0	0	0	4	0
OG0027148	0	0	0	0	4	0
OG0027149	0	0	0	0	4	0
OG0027150	0	0	0	0	4	0
OG0027151	0	0	0	0	4	0
OG0027152	0	0	0	0	4	0
OG0027153	0	0	0	0	4	0
OG0027154	0	0	0	0	4	0
OG0027155	0	0	0	0	4	0
OG0027156	0	0	0	0	4	0
OG0027157	0	0	0	0	4	0
OG0027158	0	0	0	0	4	0
OG0027159	0	0	0	0	4	0
OG0027160	0	0	0	0	4	0
OG0027161	0	0	0	0	4	0
OG0027162	0	0	0	0	4	0
OG0027163	0	0	0	0	4	0
OG0027164	0	0	0	0	4	0
OG0027165	0	0	0	0	4	0
OG0027166	0	0	0	0	4	0
OG0027167	0	0	0	0	4	0
OG0027168	0	0	0	0	4	0
OG0027169	0	0	0	0	4	0
OG0027170	0	0	0	0	4	0
OG0027171	0	0	0	0	4	0
OG0027172	0	0	0	0	4	0
OG0027173	0	0	0	0	4	0
OG0027174	0	0	0	0	4	0
OG0027175	0	0	0	0	4	0
OG0027176	0	0	0	0	4	0
OG0027177	0	0	0	0	4	0
OG0027178	0	0	0	0	4	0
OG0027179	0	0	0	0	4	0
OG0027180	0	0	0	0	4	0
OG0027181	0	0	0	0	4	0
OG0027182	0	0	0	0	4	0
OG0027183	0	0	0	0	4	0
OG0027184	0	0	0	0	4	0
OG0027185	0	0	0	0	4	0
OG0027186	0	0	0	0	4	0
OG0027187	0	0	0	0	4	0
OG0027188	0	0	0	0	4	0
OG0027189	0	0	0	0	4	0
OG0027190	0	0	0	0	4	0
OG0027191	0	0	0	0	4	0
OG0027192	0	0	0	0	4	0
OG0027193	0	0	0	0	4	0
OG0027194	0	0	0	0	4	0
OG0027195	0	0	0	0	4	0
OG0027196	0	0	0	0	4	0
OG0027197	0	0	0	0	4	0
OG0027198	0	0	0	0	4	0
OG0027199	0	0	0	0	4	0
OG0027200	0	0	0	0	4	0
OG0027201	0	0	0	0	4	0
OG0027202	0	0	0	0	4	0
OG0027203	0	0	0	0	4	0
OG0027204	0	0	0	0	4	0
OG0027205	0	0	0	0	4	0
OG0027206	0	0	0	0	4	0
OG0027207	0	0	0	0	4	0
OG0027208	0	0	0	0	4	0
OG0027209	0	0	0	0	4	0
OG0027210	0	0	0	0	4	0
OG0027211	0	0	0	0	4	0
OG0027212	0	0	0	0	4	0
OG0027213	0	0	0	0	4	0
OG0027214	0	0	0	0	4	0
OG0027215	0	0	0	0	4	0
OG0027216	0	0	0	0	4	0
OG0027217	0	0	0	0	4	0
OG0027218	0	0	0	0	4	0
OG0027219	0	0	0	0	4	0
OG0027220	0	0	0	0	4	0
OG0027221	0	0	0	0	4	0
OG0027222	0	0	0	0	4	0
OG0027223	0	0	0	0	4	0
OG0027224	0	0	0	0	4	0
OG0027225	0	0	0	0	4	0
OG0027226	0	0	0	0	4	0
OG0027227	0	0	0	0	4	0
OG0027228	0	0	0	0	4	0
OG0027229	0	0	0	0	4	0
OG0027230	0	0	0	0	4	0
OG0027231	0	0	0	0	4	0
OG0027232	0	0	0	0	4	0
OG0027233	0	0	0	0	4	0
OG0027234	0	0	0	0	4	0
OG0027235	0	0	0	0	4	0
OG0027236	0	0	0	0	4	0
OG0027237	0	0	0	0	4	0
OG0027238	0	0	0	0	4	0
OG0027239	0	0	0	0	4	0
OG0027240	0	0	0	0	4	0
OG0027241	0	0	0	0	4	0
OG0027242	0	0	0	0	4	0
OG0027243	0	0	0	0	4	0
OG0027244	0	0	0	0	4	0
OG0027245	0	0	0	0	4	0
OG0027246	0	0	0	0	4	0
OG0027247	0	0	0	0	4	0
OG0027248	0	0	0	0	4	0
OG0027249	0	0	0	0	4	0
OG0027250	0	0	0	0	4	0
OG0027251	0	0	0	0	4	0
OG0027252	0	0	0	0	4	0
OG0027253	0	0	0	0	4	0
OG0027254	0	0	0	0	4	0
OG0027255	0	0	0	0	4	0
OG0027256	0	0	0	0	4	0
OG0027257	0	0	0	0	4	0
OG0027258	0	0	0	0	4	0
OG0027259	0	0	0	0	4	0
OG0027260	0	0	0	0	4	0
OG0027261	0	0	0	0	4	0
OG0027262	0	0	0	0	4	0
OG0027263	0	0	0	0	4	0
OG0027264	0	0	0	0	4	0
OG0027265	0	0	0	0	4	0
OG0027266	0	0	0	0	4	0
OG0027267	0	0	0	0	4	0
OG0027268	0	0	0	0	4	0
OG0027269	0	0	0	0	4	0
OG0027270	0	0	0	0	4	0
OG0027271	0	0	0	0	4	0
OG0027272	0	0	0	0	4	0
OG0027273	0	0	0	0	4	0
OG0027274	0	0	0	0	4	0
OG0027275	0	0	0	0	4	0
OG0027276	0	0	0	0	4	0
OG0027277	0	0	0	0	4	0
OG0027278	0	0	0	0	4	0
OG0027279	0	0	0	0	4	0
OG0027280	0	0	0	0	4	0
OG0027281	0	0	0	0	4	0
OG0027282	0	0	0	0	4	0
OG0027283	0	0	0	0	4	0
OG0027284	0	0	0	0	4	0
OG0027285	0	0	0	0	4	0
OG0027286	0	0	0	0	4	0
OG0027287	0	0	0	0	4	0
OG0027288	0	0	0	0	4	0
OG0027289	0	0	0	0	4	0
OG0027290	0	0	0	0	4	0
OG0027291	0	0	0	0	4	0
OG0027292	0	0	0	0	4	0
OG0027293	0	0	0	0	4	0
OG0027294	0	0	0	0	4	0
OG0027295	0	0	0	0	4	0
OG0027296	0	0	0	0	4	0
OG0027297	0	0	0	0	4	0
OG0027298	0	0	0	0	4	0
OG0027299	0	0	0	0	4	0
OG0027300	0	0	0	0	4	0
OG0027301	0	0	0	0	4	0
OG0027302	0	0	0	0	4	0
OG0027303	0	0	0	0	4	0
OG0027304	0	0	0	0	4	0
OG0027305	0	0	0	0	4	0
OG0027306	0	0	0	0	4	0
OG0027307	0	0	0	0	4	0
OG0027308	0	0	0	0	4	0
OG0027309	0	0	0	0	4	0
OG0027310	0	0	0	0	4	0
OG0027311	0	0	0	0	4	0
OG0027312	0	0	0	0	4	0
OG0027313	0	0	0	0	4	0
OG0027314	0	0	0	0	4	0
OG0027315	0	0	0	0	4	0
OG0027316	0	0	0	0	4	0
OG0027317	0	0	0	0	4	0
OG0027318	0	0	0	0	4	0
OG0027319	0	0	0	0	4	0
OG0027320	0	0	0	0	4	0
OG0027321	0	0	0	0	4	0
OG0027322	0	0	0	0	4	0
OG0027323	0	0	0	0	4	0
OG0027324	0	0	0	0	4	0
OG0027325	0	0	0	0	4	0
OG0027326	0	0	0	0	4	0
OG0027327	0	0	0	0	4	0
OG0027328	0	0	0	0	4	0
OG0027329	0	0	0	0	4	0
OG0027330	0	0	0	0	4	0
OG0027331	0	0	0	0	4	0
OG0027332	0	0	0	0	4	0
OG0027333	0	0	0	0	4	0
OG0027334	0	0	0	0	4	0
OG0027335	0	0	0	0	4	0
OG0027336	0	0	0	0	4	0
OG0027337	0	0	0	0	4	0
OG0027338	0	0	0	0	4	0
OG0027339	0	0	0	0	4	0
OG0027340	0	0	0	0	4	0
OG0027341	0	0	0	0	4	0
OG0027342	0	0	0	0	4	0
OG0027343	0	0	0	0	4	0
OG0027344	0	0	0	0	4	0
OG0027345	0	0	0	0	4	0
OG0027346	0	0	0	0	4	0
OG0027347	0	0	0	0	4	0
OG0027348	0	0	0	0	4	0
OG0027349	0	0	0	0	4	0
OG0027350	0	0	0	0	4	0
OG0027351	0	0	0	0	4	0
OG0027352	0	0	0	0	4	0
OG0027353	0	0	0	0	4	0
OG0027354	0	0	0	0	4	0
OG0027355	0	0	0	0	4	0
OG0027356	0	0	0	0	4	0
OG0027357	0	0	0	0	4	0
OG0027358	0	0	0	0	4	0
OG0027359	0	0	0	0	4	0
OG0027360	0	0	0	0	4	0
OG0027361	0	0	0	0	4	0
OG0027362	0	0	0	0	4	0
OG0027363	0	0	0	0	4	0
OG0027364	0	0	0	0	4	0
OG0027365	0	0	0	0	4	0
OG0027366	0	0	0	0	4	0
OG0027367	0	0	0	0	4	0
OG0027368	0	0	0	0	4	0
OG0027369	0	0	0	0	4	0
OG0027370	0	0	0	0	4	0
OG0027371	0	0	0	0	4	0
OG0027372	0	0	0	0	4	0
OG0027373	0	0	0	0	4	0
OG0027374	0	0	0	0	4	0
OG0027375	0	0	0	0	4	0
OG0027376	0	0	0	0	4	0
OG0027377	0	0	0	0	4	0
OG0027378	0	0	0	0	4	0
OG0027379	0	0	0	0	4	0
OG0027380	0	0	0	0	4	0
OG0027381	0	0	0	0	4	0
OG0027382	0	0	0	0	4	0
OG0027383	0	0	0	0	4	0
OG0027384	0	0	0	0	4	0
OG0027385	0	0	0	0	4	0
OG0027386	0	0	0	0	4	0
OG0027387	0	0	0	0	4	0
OG0027388	0	0	0	0	4	0
OG0027389	0	0	0	0	4	0
OG0027390	0	0	0	0	4	0
OG0027391	0	0	0	0	4	0
OG0027392	0	0	0	0	4	0
OG0027393	0	0	0	0	4	0
OG0027394	0	0	0	0	4	0
OG0027395	0	0	0	0	4	0
OG0027396	0	0	0	0	4	0
OG0027397	0	0	0	0	4	0
OG0027398	0	0	0	0	4	0
OG0027399	0	0	0	0	4	0
OG0027400	0	0	0	0	4	0
OG0027401	0	0	0	0	4	0
OG0027402	0	0	0	0	4	0
OG0027403	0	0	0	0	4	0
OG0027404	0	0	0	0	4	0
OG0027405	0	0	0	0	4	0
OG0027406	0	0	0	0	4	0
OG0027407	0	0	0	0	4	0
OG0027408	0	0	0	0	4	0
OG0027409	0	0	0	0	4	0
OG0027410	0	0	0	0	4	0
OG0027411	0	0	0	0	4	0
OG0027412	0	0	0	0	4	0
OG0027413	0	0	0	0	4	0
OG0027414	0	0	0	0	4	0
OG0027415	0	0	0	0	4	0
OG0027416	0	0	0	0	4	0
OG0027417	0	0	0	0	4	0
OG0027418	0	0	0	0	4	0
OG0027419	0	0	0	0	4	0
OG0027420	0	0	0	0	4	0
OG0027421	0	0	0	0	4	0
OG0027422	0	0	0	0	4	0
OG0027423	0	0	0	0	4	0
OG0027424	0	0	0	0	4	0
OG0027425	0	0	0	0	4	0
OG0027426	0	0	0	0	4	0
OG0027427	0	0	0	0	4	0
OG0027428	0	0	0	0	4	0
OG0027429	0	0	0	0	4	0
OG0027430	0	0	0	0	4	0
OG0027431	0	0	0	0	4	0
OG0027432	0	0	0	0	4	0
OG0027433	0	0	0	0	4	0
OG0027434	0	0	0	0	4	0
OG0027435	0	0	0	0	4	0
OG0027436	0	0	0	0	4	0
OG0027437	0	0	0	0	4	0
OG0027438	0	0	0	0	4	0
OG0027439	0	0	0	0	4	0
OG0027440	0	0	0	0	4	0
OG0027441	0	0	0	0	4	0
OG0027442	0	0	0	0	4	0
OG0027443	0	0	0	0	4	0
OG0027444	0	0	0	0	4	0
OG0027445	0	0	0	0	4	0
OG0027446	0	0	0	0	4	0
OG0027447	0	0	0	0	4	0
OG0027448	0	0	0	0	4	0
OG0027449	0	0	0	0	4	0
OG0027450	0	0	0	0	4	0
OG0027451	0	0	0	0	4	0
OG0027452	0	0	0	0	4	0
OG0027453	0	0	0	0	4	0
OG0027454	0	0	0	0	4	0
OG0027455	0	0	0	0	4	0
OG0027456	0	0	0	0	4	0
OG0027457	0	0	0	0	4	0
OG0027458	0	0	0	0	4	0
OG0027459	0	0	0	0	4	0
OG0027460	0	0	0	0	4	0
OG0027461	0	0	0	0	4	0
OG0027462	0	0	0	0	4	0
OG0027463	0	0	0	0	4	0
OG0027464	0	0	0	0	4	0
OG0027465	0	0	0	0	4	0
OG0027466	0	0	0	0	4	0
OG0027467	0	0	0	0	4	0
OG0027468	0	0	0	0	4	0
OG0027469	0	0	0	0	4	0
OG0027470	0	0	0	0	4	0
OG0027471	0	0	0	0	4	0
OG0027472	0	0	0	0	4	0
OG0027473	0	0	0	0	4	0
OG0027474	0	0	0	0	4	0
OG0027475	0	0	0	0	4	0
OG0027476	0	0	0	0	4	0
OG0027477	0	0	0	0	4	0
OG0027478	0	0	0	0	4	0
OG0027479	0	0	0	0	4	0
OG0027480	0	0	0	0	4	0
OG0027481	0	0	0	0	4	0
OG0027482	0	0	0	0	4	0
OG0027483	0	0	0	0	4	0
OG0027484	0	0	0	0	4	0
OG0027485	0	0	0	0	4	0
OG0027486	0	0	0	0	4	0
OG0027487	0	0	0	0	4	0
OG0027488	0	0	0	0	4	0
OG0027489	0	0	0	0	4	0
OG0027490	0	0	0	0	4	0
OG0027491	0	0	0	0	4	0
OG0027492	0	0	0	0	4	0
OG0027493	0	0	0	0	4	0
OG0027494	0	0	0	0	4	0
OG0027495	0	0	0	0	4	0
OG0027496	0	0	0	0	4	0
OG0027497	0	0	0	0	4	0
OG0027498	0	0	0	0	4	0
OG0027499	0	0	0	0	4	0
OG0027500	0	0	0	0	4	0
OG0027501	0	0	0	0	4	0
OG0027502	0	0	0	0	4	0
OG0027503	0	0	0	0	4	0
OG0027504	0	0	0	0	4	0
OG0027505	0	0	0	0	4	0
OG0027506	0	0	0	0	4	0
OG0027507	0	0	0	0	4	0
OG0027508	0	0	0	0	4	0
OG0027509	0	0	0	0	4	0
OG0027510	0	0	0	0	4	0
OG0027511	0	0	0	0	4	0
OG0027512	0	0	0	0	4	0
OG0027513	0	0	0	0	4	0
OG0027514	0	0	0	0	4	0
OG0027515	0	0	0	0	4	0
OG0027516	0	0	0	0	4	0
OG0027517	0	0	0	0	4	0
OG0027518	0	0	0	0	4	0
OG0027519	0	0	0	0	4	0
OG0027520	0	0	0	0	4	0
OG0027521	0	0	0	0	4	0
OG0027522	0	0	0	0	4	0
OG0027523	0	0	0	0	4	0
OG0027524	0	0	0	0	4	0
OG0027525	0	0	0	0	4	0
OG0027526	0	0	0	0	4	0
OG0027527	0	0	0	0	4	0
OG0027528	0	0	0	0	4	0
OG0027529	0	0	0	0	4	0
OG0027530	0	0	0	0	4	0
OG0027531	0	0	0	0	4	0
OG0027532	0	0	0	0	4	0
OG0027533	0	0	0	0	4	0
OG0027534	0	0	0	0	4	0
OG0027535	0	0	0	0	4	0
OG0027536	0	0	0	0	4	0
OG0027537	0	0	0	0	4	0
OG0027538	0	0	0	0	4	0
OG0027539	0	0	0	0	4	0
OG0027540	0	0	0	0	4	0
OG0027541	0	0	0	0	4	0
OG0027542	0	0	0	0	4	0
OG0027543	0	0	0	0	4	0
OG0027544	0	0	0	0	4	0
OG0027545	0	0	0	0	4	0
OG0027546	0	0	0	0	4	0
OG0027547	0	0	0	0	4	0
OG0027548	0	0	0	0	4	0
OG0027549	0	0	0	0	4	0
OG0027550	0	0	0	0	4	0
OG0027551	0	0	0	0	4	0
OG0027552	0	0	0	0	4	0
OG0027553	0	0	0	0	4	0
OG0027554	0	0	0	0	4	0
OG0027555	0	0	0	0	4	0
OG0027556	0	0	0	0	4	0
OG0027557	0	0	0	0	4	0
OG0027558	0	0	0	0	4	0
OG0027559	0	0	0	0	4	0
OG0027560	0	0	0	0	4	0
OG0027561	0	0	0	0	4	0
OG0027562	0	0	0	0	4	0
OG0027563	0	0	0	0	4	0
OG0027564	0	0	0	0	4	0
OG0027565	0	0	0	0	4	0
OG0027566	0	0	0	0	4	0
OG0027567	0	0	0	0	4	0
OG0027568	0	0	0	0	4	0
OG0027569	0	0	0	0	4	0
OG0027570	0	0	0	0	4	0
OG0027571	0	0	0	0	4	0
OG0027572	0	0	0	0	4	0
OG0027573	0	0	0	0	4	0
OG0027574	0	0	0	0	4	0
OG0027575	0	0	0	0	4	0
OG0027576	0	0	0	0	4	0
OG0027577	0	0	0	0	4	0
OG0027578	0	0	0	0	4	0
OG0027579	0	0	0	0	4	0
OG0027580	0	0	0	0	4	0
OG0027581	0	0	0	0	4	0
OG0027582	0	0	0	0	4	0
OG0027583	0	0	0	0	4	0
OG0027584	0	0	0	0	4	0
OG0027585	0	0	0	0	4	0
OG0027586	0	0	0	0	4	0
OG0027587	0	0	0	0	4	0
OG0027588	0	0	0	0	4	0
OG0027589	0	0	0	0	4	0
OG0027590	0	0	0	0	4	0
OG0027591	0	0	0	0	4	0
OG0027592	0	0	0	0	4	0
OG0027593	0	0	0	0	4	0
OG0027594	0	0	0	0	4	0
OG0027595	0	0	0	0	4	0
OG0027596	0	0	0	0	4	0
OG0027597	0	0	0	0	4	0
OG0027598	0	0	0	0	4	0
OG0027599	0	0	0	0	4	0
OG0027600	0	0	0	0	4	0
OG0027601	0	0	0	0	4	0
OG0027602	0	0	0	0	4	0
OG0027603	0	0	0	0	4	0
OG0027604	0	0	0	0	4	0
OG0027605	0	0	0	0	4	0
OG0027606	0	0	0	0	4	0
OG0027607	0	0	0	0	4	0
OG0027608	0	0	0	0	4	0
OG0027609	0	0	0	0	4	0
OG0027610	0	0	0	0	4	0
OG0027611	0	0	0	0	4	0
OG0027612	0	0	0	0	4	0
OG0027613	0	0	0	0	4	0
OG0027614	0	0	0	0	4	0
OG0027615	0	0	0	0	4	0
OG0027616	0	0	0	0	4	0
OG0027617	0	0	0	0	4	0
OG0027618	0	0	0	0	4	0
OG0027619	0	0	0	0	4	0
OG0027620	0	0	0	0	4	0
OG0027621	0	0	0	0	4	0
OG0027622	0	0	0	0	4	0
OG0027623	0	0	0	0	4	0
OG0027624	0	0	0	0	4	0
OG0027625	0	0	0	0	4	0
OG0027626	0	0	0	0	4	0
OG0027627	0	0	0	0	4	0
OG0027628	0	0	0	0	4	0
OG0027629	0	0	0	0	4	0
OG0027630	0	0	0	0	4	0
OG0027631	0	0	0	0	4	0
OG0027632	0	0	0	0	4	0
OG0027633	0	0	0	0	4	0
OG0027634	0	0	0	0	4	0
OG0027635	0	0	0	0	4	0
OG0027636	0	0	0	0	4	0
OG0027637	0	0	0	0	4	0
OG0027638	0	0	0	0	4	0
OG0027639	0	0	0	0	4	0
OG0027640	0	0	0	0	4	0
OG0027641	0	0	0	0	4	0
OG0027642	0	0	0	0	4	0
OG0027643	0	0	0	0	4	0
OG0027644	0	0	0	0	4	0
OG0027645	0	0	0	0	4	0
OG0027646	0	0	0	0	4	0
OG0027647	0	0	0	0	4	0
OG0027648	0	0	0	0	4	0
OG0027649	0	0	0	0	4	0
OG0027650	0	0	0	0	4	0
OG0027651	0	0	0	0	4	0
OG0027652	0	0	0	0	4	0
OG0027653	0	0	0	0	4	0
OG0027654	0	0	0	0	4	0
OG0027655	0	0	0	0	4	0
OG0027656	0	0	0	0	4	0
OG0027657	0	0	0	0	4	0
OG0027658	0	0	0	0	4	0
OG0027659	0	0	0	0	4	0
OG0027660	0	0	0	0	4	0
OG0027661	0	0	0	0	4	0
OG0027662	0	0	0	0	4	0
OG0027663	0	0	0	0	4	0
OG0027664	0	0	0	0	4	0
OG0027665	0	0	0	0	4	0
OG0027666	0	0	0	0	4	0
OG0027667	0	0	0	0	4	0
OG0027668	0	0	0	0	4	0
OG0027669	0	0	0	0	4	0
OG0027670	0	0	0	0	4	0
OG0027671	0	0	0	0	4	0
OG0027672	0	0	0	0	4	0
OG0027673	0	0	0	0	4	0
OG0027674	0	0	0	0	4	0
OG0027675	0	0	0	0	4	0
OG0027676	0	0	0	0	4	0
OG0027677	0	0	0	0	4	0
OG0027678	0	0	0	0	4	0
OG0027679	0	0	0	0	4	0
OG0027680	0	0	0	0	4	0
OG0027681	0	0	0	0	4	0
OG0027682	0	0	0	0	4	0
OG0027683	0	0	0	0	4	0
OG0027684	0	0	0	0	4	0
OG0027685	0	0	0	0	4	0
OG0027686	0	0	0	0	4	0
OG0027687	0	0	0	0	4	0
OG0027688	0	0	0	0	4	0
OG0027689	0	0	0	0	4	0
OG0027690	0	0	0	0	4	0
OG0027691	0	0	0	0	4	0
OG0027692	0	0	0	0	4	0
OG0027693	0	0	0	0	4	0
OG0027694	0	0	0	0	4	0
OG0027695	0	0	0	0	4	0
OG0027696	0	0	0	0	4	0
OG0027697	0	0	0	0	4	0
OG0027698	0	0	0	0	4	0
OG0027699	0	0	0	0	4	0
OG0027700	0	0	0	0	4	0
OG0027701	0	0	0	0	4	0
OG0027702	0	0	0	0	4	0
OG0027703	0	0	0	0	4	0
OG0027704	0	0	0	0	4	0
OG0027705	0	0	0	0	4	0
OG0027706	0	0	0	0	4	0
OG0027707	0	0	0	0	4	0
OG0027708	0	0	0	0	4	0
OG0027709	0	0	0	0	4	0
OG0027710	0	0	0	0	4	0
OG0027711	0	0	0	0	4	0
OG0027712	0	0	0	0	4	0
OG0027713	0	0	0	0	4	0
OG0027714	0	0	0	0	4	0
OG0027715	0	0	0	0	4	0
OG0027716	0	0	0	0	4	0
OG0027717	0	0	0	0	4	0
OG0027718	0	0	0	0	4	0
OG0027719	0	0	0	0	4	0
OG0027720	0	0	0	0	4	0
OG0027721	0	0	0	0	4	0
OG0027722	0	0	0	0	4	0
OG0027723	0	0	0	0	4	0
OG0027724	0	0	0	0	4	0
OG0027725	0	0	0	0	4	0
OG0027726	0	0	0	0	4	0
OG0027727	0	0	0	0	4	0
OG0027728	0	0	0	0	4	0
OG0027729	0	0	0	0	4	0
OG0027730	0	0	0	0	4	0
OG0027731	0	0	0	0	4	0
OG0027732	0	0	0	0	4	0
OG0027733	0	0	0	0	4	0
OG0027734	0	0	0	0	4	0
OG0027735	0	0	0	0	4	0
OG0027736	0	0	0	0	4	0
OG0027737	0	0	0	0	4	0
OG0027738	0	0	0	0	4	0
OG0027739	0	0	0	0	4	0
OG0027740	0	0	0	0	4	0
OG0027741	0	0	0	0	4	0
OG0027742	0	0	0	0	4	0
OG0027743	0	0	0	0	4	0
OG0027744	0	0	0	0	4	0
OG0027745	0	0	0	0	4	0
OG0027746	0	0	0	0	4	0
OG0027747	0	0	0	0	4	0
OG0027748	0	0	0	0	4	0
OG0027749	0	0	0	0	4	0
OG0027750	0	0	0	0	4	0
OG0027751	0	0	0	0	4	0
OG0027752	0	0	0	0	4	0
OG0027753	0	0	0	0	4	0
OG0027754	0	0	0	0	4	0
OG0027755	0	0	0	0	4	0
OG0027756	0	0	0	0	4	0
OG0027757	0	0	0	0	4	0
OG0027758	0	0	0	0	4	0
OG0027759	0	0	0	0	4	0
OG0027760	0	0	0	0	4	0
OG0027761	0	0	0	0	4	0
OG0027762	0	0	0	0	4	0
OG0027763	0	0	0	0	4	0
OG0027764	0	0	0	0	4	0
OG0027765	0	0	0	0	4	0
OG0027766	0	0	0	0	4	0
OG0027767	0	0	0	0	4	0
OG0027768	0	0	0	0	4	0
OG0027769	0	0	0	0	4	0
OG0027770	0	0	0	0	4	0
OG0027771	0	0	0	0	4	0
OG0027772	0	0	0	0	4	0
OG0027773	0	0	0	0	4	0
OG0027774	0	0	0	0	4	0
OG0027775	0	0	0	0	4	0
OG0027776	0	0	0	0	4	0
OG0027777	0	0	0	0	4	0
OG0027778	0	0	0	0	4	0
OG0027779	0	0	0	0	4	0
OG0027780	0	0	0	0	4	0
OG0027781	0	0	0	0	4	0
OG0027782	0	0	0	0	4	0
OG0027783	0	0	0	0	4	0
OG0027784	0	0	0	0	4	0
OG0027785	0	0	0	0	4	0
OG0027786	0	0	0	0	4	0
OG0027787	0	0	0	0	4	0
OG0027788	0	0	0	0	4	0
OG0027789	0	0	0	0	4	0
OG0027790	0	0	0	0	4	0
OG0027791	0	0	0	0	4	0
OG0027792	0	0	0	0	4	0
OG0027793	0	0	0	0	4	0
OG0027794	0	0	0	0	4	0
OG0027795	0	0	0	0	4	0
OG0027796	0	0	0	0	4	0
OG0027797	0	0	0	0	4	0
OG0027798	0	0	0	0	4	0
OG0027799	0	0	0	0	4	0
OG0027800	0	0	0	0	4	0
OG0027801	0	0	0	0	4	0
OG0027802	0	0	0	0	4	0
OG0027803	0	0	0	0	4	0
OG0027804	0	0	0	0	4	0
OG0027805	0	0	0	0	4	0
OG0027806	0	0	0	0	4	0
OG0027807	0	0	0	0	4	0
OG0027808	0	0	0	0	4	0
OG0027809	0	0	0	0	4	0
OG0027810	0	0	0	0	4	0
OG0027811	0	0	0	0	4	0
OG0027812	0	0	0	0	4	0
OG0027813	0	0	0	0	4	0
OG0027814	0	0	0	0	4	0
OG0027815	0	0	0	0	4	0
OG0027816	0	0	0	0	4	0
OG0027817	0	0	0	0	4	0
OG0027818	0	0	0	0	4	0
OG0027819	0	0	0	0	4	0
OG0027820	0	0	0	0	4	0
OG0027821	0	0	0	0	4	0
OG0027822	0	0	0	0	4	0
OG0027823	0	0	0	0	4	0
OG0027824	0	0	0	0	4	0
OG0027825	0	0	0	0	4	0
OG0027826	0	0	0	0	4	0
OG0027827	0	0	0	0	4	0
OG0027828	0	0	0	0	4	0
OG0027829	0	0	0	0	4	0
OG0027830	0	0	0	0	4	0
OG0027831	0	0	0	0	4	0
OG0027832	0	0	0	0	4	0
OG0027833	0	0	0	0	4	0
OG0027834	0	0	0	0	4	0
OG0027835	0	0	0	0	4	0
OG0027836	0	0	0	0	4	0
OG0027837	0	0	0	0	4	0
OG0027838	0	0	0	0	4	0
OG0027839	0	0	0	0	4	0
OG0027840	0	0	0	0	4	0
OG0027841	0	0	0	0	4	0
OG0027842	0	0	0	0	4	0
OG0027843	0	0	0	0	4	0
OG0027844	0	0	0	0	4	0
OG0027845	0	0	0	0	4	0
OG0027846	0	0	0	0	4	0
OG0027847	0	0	0	0	4	0
OG0027848	0	0	0	0	4	0
OG0027849	0	0	0	0	4	0
OG0027850	0	0	0	0	4	0
OG0027851	0	0	0	0	4	0
OG0027852	0	0	0	0	4	0
OG0027853	0	0	0	0	4	0
OG0027854	0	0	0	0	4	0
OG0027855	0	0	0	0	4	0
OG0027856	0	0	0	0	4	0
OG0027857	0	0	0	0	4	0
OG0027858	0	0	0	0	4	0
OG0027859	0	0	0	0	4	0
OG0027860	0	0	0	0	4	0
OG0027861	0	0	0	0	4	0
OG0027862	0	0	0	0	4	0
OG0027863	0	0	0	0	4	0
OG0027864	0	0	0	0	4	0
OG0027865	0	0	0	0	4	0
OG0027866	0	0	0	0	4	0
OG0027867	0	0	0	0	4	0
OG0027868	0	0	0	0	4	0
OG0027869	0	0	0	0	4	0
OG0027870	0	0	0	0	4	0
OG0027871	0	0	0	0	4	0
OG0027872	0	0	0	0	4	0
OG0027873	0	0	0	0	4	0
OG0027874	0	0	0	0	4	0
OG0027875	0	0	0	0	4	0
OG0027876	0	0	0	0	4	0
OG0027877	0	0	0	0	4	0
OG0027878	0	0	0	0	4	0
OG0027879	0	0	0	0	4	0
OG0027880	0	0	0	0	4	0
OG0027881	0	0	0	0	4	0
OG0027882	0	0	0	0	4	0
OG0027883	0	0	0	0	4	0
OG0027884	0	0	0	0	4	0
OG0027885	0	0	0	0	4	0
OG0027886	0	0	0	0	4	0
OG0027887	0	0	0	0	4	0
OG0027888	0	0	0	0	4	0
OG0027889	0	0	0	0	4	0
OG0027890	0	0	0	0	4	0
OG0027891	0	0	0	0	4	0
OG0027892	0	0	0	0	4	0
OG0027893	0	0	0	0	4	0
OG0027894	0	0	0	0	4	0
OG0027895	0	0	0	0	4	0
OG0027896	0	0	0	0	4	0
OG0027897	0	0	0	0	4	0
OG0027898	0	0	0	0	4	0
OG0027899	0	0	0	0	4	0
OG0027900	0	0	0	0	4	0
OG0027901	0	0	0	0	4	0
OG0027902	0	0	0	0	4	0
OG0027903	0	0	0	0	4	0
OG0027904	0	0	0	0	4	0
